name,Berz-Macomb Airport,lon,-82.902901,lat,42.6741189,alon,-82.96540069580078,alat,42.66389846801758
name,Middle Caicos Airport,lon,-71.6201783,lat,21.7214683,alon,-71.8025,alat,21.82602
name,Darmar Medical Emergency Heliport,lon,-95.8243956,lat,29.7857853,alon,-95.79969787597656,alat,29.789100646972656
name,Forbes Regional Health Center Heliport,lon,-79.7861577,lat,40.3936801,alon,-79.74749755859375,alat,40.42729949951172
name,South Oak Aerodrome,lon,-77.4374642,lat,35.3726629,alon,-77.35330200195312,alat,35.4827995300293
name,Emory Ranch Airport,lon,-115.9662531,lat,32.7235087,alon,-116.0161111,alat,32.7494444
name,Strong Memorial Hospital Heliport,lon,-77.615214,lat,43.157285,alon,-77.622802734375,alat,43.12229919433594
name,LA State Police Troop D Heliport,lon,-93.2173759,lat,30.2265949,alon,-93.21269989010001,alat,30.235500335699996
name,Tennessee Gas Nr 2 Heliport,lon,-78.828717,lat,42.716293,alon,-78.830299,alat,42.675097
name,Montrose High School Heliport,lon,-75.8771388,lat,41.8339654,alon,-75.842586,alat,41.843419
name,Aeródromo Villanueva del Pardillo,lon,-4.14866673220939,lat,40.5890139,alon,-3.9920997,alat,40.5001069999
name,Mecosta Morton Airport,lon,-85.2972626,lat,43.743913,alon,-85.26249694824219,alat,43.62919998168945
name,Williams Airport,lon,-94.5408358,lat,38.6843072,alon,-108.150002,alat,36.7447
name,St Joseph's Memorial Hospital Heliport,lon,-90.59152,lat,43.7258037,alon,-90.345703125,alat,43.64860153198242
name,Jeannette Hospital Heliport,lon,-79.6153198,lat,40.3281247,alon,-79.61139678955078,alat,40.3203010559082
name,Lake Placid Airport,lon,-73.9798713,lat,44.2794911,alon,-73.96189880370001,alat,44.2644996643
name,Mission Seaplane Base,lon,-122.2971512,lat,49.122193,alon,-122.30000305175781,alat,49.13330078125
name,Creager Airport,lon,-84.0529886,lat,39.0542312,alon,-84.0466,alat,39.030102
name,York Electro-Panel Psnl Use Heliport,lon,-76.703881,lat,40.0631217,alon,-76.66639709472656,alat,40.03340148925781
name,Zinck Airport,lon,-70.5453434,lat,44.5608966,alon,-70.545556,alat,44.523056
name,Charlotte County Airport,lon,-82.0453664,lat,26.9297836,alon,-81.9905014,alat,26.92020035
name,Lytle Airpark,lon,-98.8625269,lat,29.189684,alon,-98.861115,alat,29.253334
name,600 Grant Street Rooftop Heliport,lon,-79.9900861,lat,40.4416941,alon,-79.99530029296875,alat,40.44200134277344
name,Grayrock Ridge Heliport,lon,-71.4328363,lat,41.9667656,alon,-71.415397,alat,41.949311
name,Southampton Memorial Hospital Heliport,lon,-77.0680195,lat,36.7162613,alon,-76.93830108642578,alat,36.69929885864258
name,Annie Penn Hospital Heliport,lon,-79.6644748,lat,36.3548586,alon,-79.666702,alat,36.353901
name,Leeman Airport,lon,114.9791102,lat,-29.9456649,alon,114.98300170898438,alat,-29.983299255371094
name,Barnstable Municipal Boardman Polando Field,lon,-70.2411312,lat,41.6501114,alon,-70.28040314,alat,41.66930008
name,San Diego Police Headquarters Heliport,lon,-117.1627714,lat,32.7174209,alon,-117.1510009765625,alat,32.715301513671875
name,Wbtv Heliport,lon,-80.8431268,lat,35.2270869,alon,-80.86900329589844,alat,35.22880172729492
name,Longmont United Hospital Heliport,lon,-105.1019287,lat,40.1672117,alon,-105.125999451,alat,40.178901672399995
name,Owens Country Sausage Heliport,lon,-96.6925096,lat,33.0136764,alon,-96.69750213623047,alat,32.98680114746094
name,City Hall Heliport,lon,-118.244476,lat,34.054935,alon,-117.375,alat,33.97919845581055
name,Taralga Grathawa Airport,lon,149.71459,lat,-34.20857,alon,149.78199768066406,alat,-34.28919982910156
name,St Anthony Heliport,lon,-97.5170536,lat,35.4729886,alon,-97.5177993774414,alat,35.479000091552734
name,Olympic Memorial Hospital Heliport,lon,-123.4307413,lat,48.118146,alon,-123.4000015258789,alat,48.11940002441406
name,Pippen-York Ranch Airport,lon,-98.3052944,lat,30.113819,alon,-98.36470031738281,alat,30.091299057006836
name,Fort Gillem Heliport,lon,-84.3393683,lat,33.5831662,alon,-84.34639739990001,alat,33.6150016785
name,Rainshed Heliport,lon,-155.240502121651,lat,19.3031881,alon,-155.25999450683594,alat,19.4330997467041
name,Specialty Records Heliport,lon,-75.6118548,lat,41.4514694,alon,-75.58100128173828,alat,41.45899963378906
name,San Diego Police Headquarters Heliport,lon,-117.1627714,lat,32.7174209,alon,-117.1510009765625,alat,32.715301513671875
name,Anoka County-Blaine (Janes Field) Airport,lon,-93.2877277,lat,45.1199652,alon,-93.211401,alat,45.145
name,Craddock Field,lon,-92.1390496,lat,37.5155999,alon,-91.96520233154297,alat,37.5348014831543
name,St Joseph Hospital Heliport,lon,-122.4398746,lat,47.2495798,alon,-122.4469985961914,alat,47.244300842285156
name,N Broward Medical Center Heliport,lon,-80.0996306,lat,26.318342,alon,-80.12200164794922,alat,26.278400421142578
name,The Medical Center of Mesquite Heliport,lon,-96.599472,lat,32.7666103,alon,-96.6010971069336,alat,32.77939987182617
name,Memorial Medical Center Heliport,lon,-106.6966649,lat,32.1645415,alon,-90.8904037475586,alat,46.56779861450195
name,Lincolnton Lincoln County Regional Airport,lon,-81.2545251,lat,35.473745,alon,-81.161301,alat,35.483299
name,Jewish Hospital Heliport,lon,-85.759407,lat,38.2542376,alon,-85.75050354003906,alat,38.25199890136719
name,Bryan Memorial Hospital Heliport,lon,-96.667821,lat,40.8,alon,-96.6521987915039,alat,40.79610061645508
name,Searcy County Airport,lon,-92.7384985,lat,35.6981337,alon,-92.65899658203125,alat,35.89699935913086
name,Mercy Memorial Hospital Heliport,lon,-83.7524298,lat,40.1083912,alon,-83.72989654541016,alat,40.1088981628418
name,Sloan's Airport,lon,-90.7809598,lat,39.1667151,alon,-90.73680114746094,alat,39.14059829711914
name,Warren Hospital Heliport,lon,-75.2099866,lat,40.6916081,alon,-75.1780014038086,alat,40.702598571777344
name,Willamette Falls Community Hospital Heliport,lon,-122.6123141,lat,45.3656761,alon,-122.58599853515625,alat,45.357601165771484
name,North Memorial Heliport,lon,-93.3353198,lat,45.031696,alon,-93.32250213623047,alat,45.01390075683594
name,La Encarnacion Airport,lon,-100.2905001,lat,25.7692306,alon,-100.224998474,alat,25.7360992432
name,Inova Fairfax Hospital Heliport,lon,-77.1964966,lat,38.8303098,alon,-77.22640228270001,alat,38.8571014404
name,Huntington Memorial Hospital Heliport,lon,-85.497476,lat,40.8831011,alon,-118.152124,alat,34.134335
name,Monmouth Executive Airport,lon,-74.0902219,lat,40.1743052,alon,-74.12490082,alat,40.18690109
name,Bistrians Heliport,lon,-72.1592444,lat,41.0162112,alon,-72.17340087890625,alat,40.98759841918945
name,Oneida City Hospital Heliport,lon,-75.751076,lat,43.079672,alon,-75.652099609375,alat,43.07419967651367
name,Vancouver (General Hospital) Heliport,lon,-123.10250585,lat,49.26334935,alon,-123.124410957,alat,49.261946699
name,Ringhaver Heliport,lon,-82.4503732,lat,28.5558273,alon,-82.422302,alat,28.631701
name,Hayward Executive Airport,lon,-122.0816297,lat,37.5963232,alon,-122.122001648,alat,37.659198761
name,Sharpe's Strip,lon,-82.7688135,lat,42.8964179,alon,-82.7759017944336,alat,42.95159912109375
name,Groundhog Mountain Airport,lon,-80.6717346,lat,36.5895764,alon,-80.49949645996094,alat,36.663299560546875
name,Thunder Ridge Airpark,lon,-112.5297624,lat,33.7782918,alon,-110.85900115966797,alat,40.2578010559082
name,State Highway Paris Heliport,lon,-87.6961374,lat,39.611146,alon,-87.71219635009766,alat,39.60340118408203
name,Barstow Community Hospital Heliport,lon,-117.0172077,lat,34.8957684,alon,-117.018276304,alat,34.8940514611
name,Black Hills Health Care System Heliport,lon,-103.4743625,lat,43.431646,alon,-103.4729995727539,alat,43.437400817871094
name,KTSP Heliport,lon,-112.0773456,lat,33.4485866,alon,-112.081001,alat,33.4487
name,Wolomolopoag STOLport,lon,-71.2478308,lat,42.0653768,alon,-71.20780181884766,alat,42.10070037841797
name,Wbz Heliport,lon,-71.1564423,lat,42.3500971,alon,-71.13259887695312,alat,42.3651008605957
name,Bass Heliport,lon,-81.2089222,lat,41.5840086,alon,-81.22589874267578,alat,41.54669952392578
name,Milano Linate Airport,lon,9.1904984,lat,45.4667971,alon,9.27674,alat,45.445099
name,Sierra Medical Center Heliport,lon,-106.501349395577,lat,31.8111305,alon,-106.47899627685547,alat,31.77790069580078
name,Afyon Airport,lon,30.5346872,lat,38.7579642,alon,30.6011009216,alat,38.726398468
name,Oud-Heverlee/Blanden Heliport,lon,4.6627129,lat,50.8372525,alon,4.709018,alat,50.822638
name,Fairfax County Police Heliport,lon,-77.4288769,lat,38.8403909,alon,-77.37300109863281,alat,38.85319900512695
name,Maasvlakte Heliport,lon,4.24400065715733,lat,51.9266671,alon,4.090000152587891,alat,51.95940017700195
name,Hooker County Airport,lon,-101.0426593,lat,42.0427753,alon,-101.059113,alat,42.042155
name,St Francis Regional Medical Center Heliport,lon,-97.3375448,lat,37.6922361,alon,-97.33280181884766,alat,37.70000076293945
name,Fitch H Beach Airport,lon,-84.8358211,lat,42.5636478,alon,-84.8114013671875,alat,42.574501037597656
name,Lmh Heliport,lon,-94.7288558,lat,31.3386242,alon,-94.743896484375,alat,31.33639907836914
name,Laurence G Hanscom Field,lon,-71.3488963,lat,42.4605189,alon,-71.28900146,alat,42.47000122
name,Shenstone Flying Strip,lon,-1.9820759,lat,52.583943,alon,-1.823226,alat,52.640056
name,Renton Municipal Airport,lon,-122.2034496,lat,47.4799078,alon,-122.216003418,alat,47.4930992126
name,St Michael Hospital Heliport,lon,-94.0476882,lat,33.425125,alon,-94.04209899902344,alat,33.42729949951172
name,Saskatoon John G. Diefenbaker International Airport,lon,-106.5299302,lat,52.15733105,alon,-106.69999694824219,alat,52.170799255371094
name,Lawrence Memorial Hospital Heliport,lon,-95.2359496,lat,38.9719384,alon,-95.2489013671875,alat,38.97999954223633
name,Vinita Municipal Airport,lon,-95.1541339,lat,36.6386937,alon,-95.15139770507812,alat,36.632999420166016
name,Dollar General Heliport,lon,-86.6199957,lat,36.3047735,alon,-86.69860076904297,alat,36.31330108642578
name,Quaker Valley Farm Heliport,lon,-73.4770859,lat,41.724646,alon,-73.53150177001953,alat,41.59749984741211
name,Teco Plaza Heliport,lon,-82.458444,lat,27.9477595,alon,-82.46009826660156,alat,27.94969940185547
name,Leeds Bradford Airport,lon,-1.5437941,lat,53.7974185,alon,-1.6605700254440308,alat,53.86589813232422
name,Orlando Apopka Airport,lon,-81.5344294037456,lat,28.7414145,alon,-81.58170318603516,alat,28.707199096679688
name,Escc Heliport,lon,-87.500043,lat,41.5833658,alon,-87.49140167236328,alat,41.594200134277344
name,Shawnee Mission Medical Center Heliport,lon,-94.6707917,lat,38.9822282,alon,-94.69110107421875,alat,38.99580001831055
name,General Ignacio P. Garcia International Airport,lon,-110.9712006,lat,29.065897,alon,-111.047996521,alat,29.095899581900003
name,Amway Downtown Heliport,lon,-85.6678639,lat,42.9632405,alon,-85.67109680175781,alat,42.965599060058594
name,Scott & White Memorial Hospital Heliport,lon,-97.3416686,lat,30.9810162,alon,-97.36329650878906,alat,31.077699661254883
name,Ravenswood Airport,lon,-87.9706457,lat,42.0041236,alon,-87.93,alat,42.01
name,State Police HQ Heliport,lon,-84.428183,lat,42.721839,alon,-84.490303,alat,42.7267
name,Quaker Valley Farm Heliport,lon,-73.4770859,lat,41.724646,alon,-73.53150177001953,alat,41.59749984741211
name,Buttonville Municipal Airport,lon,-79.3393922242901,lat,43.847566,alon,-79.37000274658203,alat,43.86220169067383
name,Forest Airport,lon,-98.6026208,lat,48.8958373,alon,-98.74819946289062,alat,48.85219955444336
name,B Tree Farms Airport,lon,-83.6335036,lat,34.3078817,alon,-83.6720962524414,alat,34.2681999206543
name,Thens Private Airstrip,lon,-94.2052194,lat,45.5492165,alon,-94.2043991089,alat,45.590198516799994
name,Central Washington Hospital Heliport,lon,-120.3103494,lat,47.4234599,alon,-120.31999969482422,alat,47.406700134277344
name,Zinck Airport,lon,-70.5453434,lat,44.5608966,alon,-70.545556,alat,44.523056
name,Village Airport,lon,-84.2371391,lat,35.7009111,alon,-84.18550109863281,alat,35.65589904785156
name,St Vincents - Victoria Barracks Helipad,lon,151.2164539,lat,-33.8548157,alon,151.22343,alat,-33.88525
name,St Anthony Heliport,lon,-97.5170536,lat,35.4729886,alon,-97.5177993774414,alat,35.479000091552734
name,University Medical Center Hospital Heliport,lon,-110.9262353,lat,32.2218917,alon,-110.94599914550781,alat,32.24250030517578
name,Lester E. Cox Medical Center North Heliport,lon,-93.2920373,lat,37.2166779,alon,-93.29070281982422,alat,37.22529983520508
name,Reoh1 Heliport,lon,-122.0660914,lat,48.0197794,alon,-122.06099700927734,alat,48.038700103759766
name,1001 Fourth Avenue Plaza Heliport,lon,-122.3300624,lat,47.6038321,alon,-122.33399963378906,alat,47.6068000793457
name,Buttonville Municipal Airport,lon,-79.3393922242901,lat,43.847566,alon,-79.37000274658203,alat,43.86220169067383
name,Ticonderoga Municipal Airport,lon,-73.423347,lat,43.848889,alon,-73.4131012,alat,43.87730026
name,Bach Helipad,lon,-147.716675,lat,64.837845,alon,-147.66045,alat,64.83085
name,Paradise Valley Hospital Heliport,lon,-117.0841955,lat,32.6400541,alon,-117.08200073242188,alat,32.68389892578125
name,Baltimore Police Department Heliport,lon,-76.610759,lat,39.2908816,alon,-76.60749816894531,alat,39.290401458740234
name,Liverpool John Lennon Airport,lon,-2.9218442,lat,53.3996528,alon,-2.849720001220703,alat,53.33359909057617
name,Enlgand ag strip,lon,-91.9690285,lat,34.5442609,alon,-91.979719,alat,34.544423
name,Billy Bishop Toronto City Centre Airport,lon,-79.4124374,lat,43.6306073,alon,-79.396202,alat,43.627499
name,Spinelli Field,lon,-86.7483318,lat,34.6992579,alon,-86.755302,alat,34.729198
name,Bala/Muskoka Float Flying Club Seaplane Base,lon,-79.5692407,lat,44.9955309,alon,-79.555333,alat,45.0355
name,Pg Heliport,lon,-70.999492,lat,42.2223218,alon,-71.03730010986328,alat,42.28089904785156
name,Marcor Heliport,lon,-87.6357194,lat,41.8964706,alon,-87.642303,alat,41.896098
name,Tweed New Haven Airport,lon,-72.8150989,lat,41.2795414,alon,-72.88680267,alat,41.26369858
name,Henry Ford Wyandotte Hospital Heliport,lon,-83.1510164,lat,42.2006617,alon,-83.14420318603516,alat,42.20840072631836
name,Strong Memorial Hospital Heliport,lon,-77.615214,lat,43.157285,alon,-77.622802734375,alat,43.12229919433594
name,Sanford Merrill Medical Center Heliport,lon,-96.0022431,lat,43.3438624,alon,-96.17199707030001,alat,43.4239006042
name,Anderson Hospital Heliport,lon,-89.8831541,lat,38.7292147,alon,-89.9468002319336,alat,38.73699951171875
name,Korsør Airport,lon,11.3525415,lat,55.4061196,alon,11.241700172424316,alat,55.33689880371094
name,Freehold Airport,lon,-74.012953,lat,42.341933,alon,-74.06600189208984,alat,42.36429977416992
name,Barnes Jewish Hospital Heliport,lon,-90.2416548,lat,38.6337716,alon,-90.2500991821289,alat,38.633399963378906
name,Cheyenne Regional Jerry Olson Field,lon,-104.820246,lat,41.139981,alon,-104.8119965,alat,41.15570068
name,Sparrow Hospital Heliport,lon,-84.5553805,lat,42.7337712,alon,-84.53659821,alat,42.73419952
name,Washington Post Heliport,lon,-77.0366456,lat,38.8949549,alon,-77.0344009399414,alat,38.904300689697266
name,Middle Caicos Airport,lon,-71.6201783,lat,21.7214683,alon,-71.8025,alat,21.82602
name,600 Grant Street Rooftop Heliport,lon,-79.9900861,lat,40.4416941,alon,-79.99530029296875,alat,40.44200134277344
name,Martin State Airport,lon,-76.4394057,lat,39.3342745,alon,-76.4138031,alat,39.32569885
name,Belle Plaine Municipal Airport,lon,-92.1985206,lat,42.0008582,alon,-92.28459930419922,alat,41.87879943847656
name,World Trade Center Heliport,lon,-122.6741949,lat,45.5202471,alon,-70.60333251953125,alat,-33.40361022949219
name,Milwaukee County Medical Complex Heliport,lon,-88.0079271,lat,43.0494122,alon,-88.02310180664062,alat,43.041500091552734
name,KTSP Heliport,lon,-112.0773456,lat,33.4485866,alon,-112.081001,alat,33.4487
name,Baltimore Police Department Heliport,lon,-76.610759,lat,39.2908816,alon,-76.60749816894531,alat,39.290401458740234
name,Sheffield City Heliport,lon,-1.3554598,lat,53.4309799,alon,-1.38849,alat,53.394299
name,Walter Reed Forest Glen Heliport,lon,-77.0763375,lat,39.0256717,alon,-77.05660343170001,alat,39.0065291014
name,Medical Center Hospital Heliport,lon,-102.367687,lat,31.8457149,alon,-82.96929931640625,alat,39.395599365234375
name,Zinck Airport,lon,-70.5453434,lat,44.5608966,alon,-70.545556,alat,44.523056
name,East Liverpool Seaplane Base,lon,-80.5059007,lat,40.6456205,alon,-80.5248031616211,alat,40.62919998168945
name,District 9 Heliport,lon,-82.9824019,lat,39.3331197,alon,-82.9520034790039,alat,39.32419967651367
name,Hemingway Stuckey Airport,lon,-79.4475566,lat,33.7537774,alon,-79.51599884033203,alat,33.728599548339844
name,Groundhog Mountain Airport,lon,-80.6717346,lat,36.5895764,alon,-80.49949645996094,alat,36.663299560546875
name,Manatee Memorial Hospital Heliport,lon,-82.5748194,lat,27.4989278,alon,-82.562778,alat,27.499167
name,Rivercliff Airport,lon,-80.3819984,lat,36.0215258,alon,-80.436402,alat,36.025799
name,Arkansas Children's Hospital Heliport,lon,-92.2895948,lat,34.7464809,alon,-92.293701171875,alat,34.742698669433594
name,Enlgand ag strip,lon,-91.9690285,lat,34.5442609,alon,-91.979719,alat,34.544423
name,Sarasota Memorial Hospital Heliport,lon,-82.5306527,lat,27.3364347,alon,-82.52980041503906,alat,27.317800521850586
name,Hill City-Quadna Mountain Airport,lon,-93.5985615,lat,46.9932847,alon,-93.5969009399414,alat,46.955501556396484
name,Quebec/Sûreté Heliport,lon,-71.2743272,lat,46.8443248,alon,-71.2841,alat,46.834
name,Miami Herald Heliport,lon,-80.1936589,lat,25.7742658,alon,-80.185302734375,alat,25.78820037841797
name,1st District Police Station Heliport,lon,-81.7981908,lat,41.4819932,alon,-81.77899932861328,alat,41.44810104370117
name,City Hall Heliport,lon,-118.244476,lat,34.054935,alon,-117.375,alat,33.97919845581055
name,Palos Community Hospital Heliport,lon,-87.7962812,lat,41.6681632,alon,-87.81310272216797,alat,41.66889953613281
name,U of Texas Medical Branch Emergency Room Heliport,lon,-94.7945882,lat,29.299328,alon,-94.77829742429999,alat,29.312200546299998
name,Gorder Farm Heliport,lon,-96.6847986,lat,46.4363493,alon,-96.82260131835938,alat,46.384700775146484
name,South Oak Aerodrome,lon,-77.4374642,lat,35.3726629,alon,-77.35330200195312,alat,35.4827995300293
name,Mimbres Memorial Hospital Heliport,lon,-107.7586404,lat,32.2686981,alon,-107.767511,alat,32.259247
name,Scheller Airport,lon,-74.7801645,lat,40.7859331,alon,-74.808333,alat,40.808333
name,Mc Call Memorial Hospital Heliport,lon,-116.0987364,lat,44.911006,alon,-116.11000061,alat,44.9090995789
name,P & A Deptford Heliport,lon,-75.0646165,lat,39.8773356,alon,-75.09130096435547,alat,39.844600677490234
name,World Trade Center Heliport,lon,-122.6741949,lat,45.5202471,alon,-70.60333251953125,alat,-33.40361022949219
name,Ozaukee Airport,lon,-87.850367,lat,43.4997212,alon,-87.88899993896484,alat,43.4213981628418
name,Groundhog Mountain Airport,lon,-80.6717346,lat,36.5895764,alon,-80.49949645996094,alat,36.663299560546875
name,East Tennessee Children's Hospital Heliport,lon,-83.9210261,lat,35.9603948,alon,-83.93820190429688,alat,35.956199645996094
name,Brisbane West Wellcamp Airport,lon,151.8637429,lat,-27.657209,alon,151.793333,alat,-27.558333
name,Fokker Field,lon,-89.8925736,lat,30.6490783,alon,-89.873134,alat,30.591771
name,Kimberley Airport,lon,24.757605,lat,-28.7722991,alon,24.7651996613,alat,-28.802799224900003
name,Uw Hospital & Clinics Heliport,lon,-89.4322174,lat,43.0709273,alon,-89.43289947509766,alat,43.075801849365234
name,St. Luke's/Pennstar Flight Center Heliport,lon,-75.3289302,lat,40.7451356,alon,-75.33390045166016,alat,40.739200592041016
name,Cash field,lon,-90.9456751,lat,35.8681298,alon,-91.030442,alat,35.800059
name,Erlanger Medical Center Heliport,lon,-85.3096801,lat,35.0456297,alon,-85.29049682617188,alat,35.049198150634766
name,Holziken Heliport,lon,8.0444448,lat,47.3927146,alon,8.026514053344727,alat,47.31432342529297
name,Loring Seaplane Base,lon,-131.8333333,lat,55.7,alon,-131.636993408,alat,55.6012992859
name,Elk Creek Heliport,lon,-116.3590208,lat,45.3123868,alon,-116.3286639,alat,45.2424028
name,Coupeville Nolf Airport,lon,-122.495026819736,lat,48.1625483,alon,-122.63200378417969,alat,48.18830108642578
name,Dallas City Hall Heliport,lon,-96.7968559,lat,32.7762719,alon,-96.79669952392578,alat,32.77510070800781
name,Costerisan Farms Airport,lon,-119.0567707,lat,35.266906,alon,-119.0459976196289,alat,35.263301849365234
name,Royal Bournemouth Hospital Helipad,lon,-1.85798090318094,lat,50.74467035,alon,-1.819998,alat,50.746805
name,Drv Downtown Houston Aquarium Heliport,lon,-95.3676974,lat,29.7589382,alon,-95.36750030517578,alat,29.759199142456055
name,Evers Seaplane Base,lon,-73.8316667,lat,40.8397222,alon,-73.81620025634766,alat,40.84590148925781
name,Eagle Field,lon,-70.1867161,lat,43.8006354,alon,-120.66799926757812,alat,36.899898529052734
name,Morrilton Airport,lon,-92.8412781,lat,35.2223051,alon,-92.80020141601562,alat,35.19449996948242
name,City of Highland Park Heliport,lon,-87.8003438,lat,42.1816919,alon,-87.827027142,alat,42.1983135338
name,Fort Fairfield Airport,lon,-67.8345688,lat,46.7698261,alon,-67.847392,alat,46.765706
name,St Joseph Medical Center Heliport,lon,-118.3258554,lat,34.1816482,alon,-118.3290023803711,alat,34.155601501464844
name,Fox Run Heliport,lon,-90.7415194,lat,38.4819976,alon,-90.60710144042969,alat,38.44390106201172
name,Groundhog Mountain Airport,lon,-80.6717346,lat,36.5895764,alon,-80.49949645996094,alat,36.663299560546875
name,New York Skyports Inc Seaplane Base,lon,-73.9866136,lat,40.7306458,alon,-73.9729,alat,40.734001
name,Osborne Municipal Airport,lon,-98.7933509,lat,39.3351558,alon,-98.67949676513672,alat,39.42919921875
name,Wilsonville Heliport,lon,-71.930073,lat,42.0450964,alon,-71.87950134277344,alat,42.013999938964844
name,Beaumont Dearborn Heliport,lon,-83.1785361,lat,42.2505943,alon,-83.215767,alat,42.28992
name,Hubof's Heliport,lon,-116.9480877,lat,47.7110106,alon,-117,alat,47.733001708984375
name,Bradley Sky-Ranch Airport,lon,-147.349319,lat,64.750997,alon,-147.38800048828125,alat,64.75920104980469
name,County Medical Center Heliport,lon,-121.9031599,lat,37.3297085,alon,-121.93399810791016,alat,37.31420135498047
name,Mease Countryside Hospital Heliport,lon,-82.6965431018371,lat,28.013675,alon,-82.707377,alat,28.0428
name,J & M Farms Airport,lon,-105.8819548,lat,34.4789563,alon,-106.07499694824219,alat,34.58150100708008
name,Indianapolis Downtown Heliport,lon,-86.1583502,lat,39.7683331,alon,-86.148902893066,alat,39.765899658203
name,Woodward Field,lon,-80.4359071,lat,34.3645986,alon,-80.56490325930001,alat,34.2835998535
name,Wien Heliport,lon,16.3725042,lat,48.2083537,alon,16.346111297607422,alat,48.2216682434082
name,Watertown International Airport,lon,-76.044371,lat,44.007835,alon,-76.02169799804688,alat,43.99190139770508
name,National Harbor Heliport,lon,-76.9896573,lat,38.8035961,alon,-77.012143,alat,38.793703
name,Kings River Community College Airport,lon,-119.450270101581,lat,36.5969275,alon,-119.46299743652344,alat,36.60689926147461
name,Mease Countryside Hospital Heliport,lon,-82.6965431018371,lat,28.013675,alon,-82.707377,alat,28.0428
name,Centre Hospitalier Heliport,lon,1.76360742177429,lat,50.46489015,alon,2.068497,alat,49.449339
name,St Lukes Hospital Heliport,lon,-94.5838494287807,lat,39.04944605,alon,-104.98100280761719,alat,39.74720001220703
name,Rand Airport,lon,28.049722,lat,-26.205,alon,28.1511993408,alat,-26.2425003052
name,Lindens Farm Airstrip,lon,-0.0736289,lat,53.5677371,alon,-0.204035,alat,53.561574
name,Buford Precinct Heliport,lon,-84.0712997,lat,34.0514898,alon,-84.01239776611328,alat,34.097900390625
name,Morningstar Field,lon,-93.697721,lat,41.673044,alon,-93.64409637451172,alat,41.65549850463867
name,Mississippi County Airport,lon,-89.350631,lat,36.9208854,alon,-89.35970306396484,alat,36.842098236083984
name,Newnan Hospital Heliport,lon,-84.7996573,lat,33.3806716,alon,-84.8010025024414,alat,33.38090133666992
name,Kaiser Permanente Medical Center Santa Clara Heliport,lon,-122.0363496,lat,37.3688301,alon,-121.9998,alat,37.3349
name,Sparta Fort Mc Coy Airport,lon,-90.8129118,lat,43.9441328,alon,-90.7379,alat,43.958302
name,Dallas City Hall Heliport,lon,-96.7968559,lat,32.7762719,alon,-96.79669952392578,alat,32.77510070800781
name,Tyler Airport,lon,-97.038575,lat,37.0620507,alon,-75.698783,alat,41.816719
name,City Hall Heliport,lon,-118.244476,lat,34.054935,alon,-117.375,alat,33.97919845581055
name,Lompoc Airport,lon,-120.26591046241,lat,34.7379311,alon,-120.468002319,alat,34.665599823
name,Çanakkale Airport,lon,26.4148869,lat,40.1500808,alon,26.4267997742,alat,40.1376991272
name,Sheepshead Airport,lon,-76.6915022,lat,40.5736557,alon,-76.74659729003906,alat,40.56480026245117
name,Compaq Woburn Heliport,lon,-71.1736669,lat,42.5464828,alon,-71.13639831542969,alat,42.50979995727539
name,Prices Airport,lon,-83.6277255,lat,42.7919727,alon,-83.7698974609375,alat,42.80759811401367
name,Évreux-Fauville (BA 105) Air Base,lon,0.937907599400177,lat,48.96225015,alon,1.2198599576950073,alat,49.02870178222656
name,Rand Airport,lon,28.049722,lat,-26.205,alon,28.1511993408,alat,-26.2425003052
name,Tarboro Edgecombe Airport,lon,-77.5358049,lat,35.8968236,alon,-77.54660034179688,alat,35.93709945678711
name,Mc Phail Corporation Heliport,lon,-83.1499322,lat,42.6583661,alon,-83.1555023193,alat,42.6603012085
name,L G Hospital Heliport,lon,-79.1844923945909,lat,37.40088,alon,-79.17250061035156,alat,37.41740036010742
name,Wright Field,lon,-84.1246358,lat,39.7793976,alon,-103.620003,alat,48.188099
name,Adelaide International Airport,lon,138.599899,lat,-34.9274284,alon,138.531006,alat,-34.945
name,Paradise Valley Hospital Heliport,lon,-117.0841955,lat,32.6400541,alon,-117.08200073242188,alat,32.68389892578125
name,Boone National Guard Heliport,lon,-84.8732836,lat,38.2009055,alon,-84.89990234375,alat,38.18339920043945
name,St Joseph Hospital Main Campus Heliport,lon,-122.4788602,lat,48.754402,alon,-122.4739990234375,alat,48.77479934692383
name,Eastern Maine Medical Center Heliport,lon,-68.7778138,lat,44.8011821,alon,-68.7522964477539,alat,44.80699920654297
name,Medical University of South Carolina Heliport,lon,-79.9402728,lat,32.7876012,alon,-79.95259857177734,alat,32.78710174560547
name,Sutter County Airport,lon,-121.6169108,lat,39.1404477,alon,-121.6050033569336,alat,39.12369918823242
name,Berz-Macomb Airport,lon,-82.902901,lat,42.6741189,alon,-82.96540069580078,alat,42.66389846801758
name,Franciscan Skemp Mayo Health Systems Heliport,lon,-91.5015432,lat,44.2527405,alon,-91.496704,alat,44.247368
name,Sunny Slope Runway Airport,lon,-87.2970501,lat,45.0463808,alon,-87.30950164794922,alat,44.9827995300293
name,Boyer Airport,lon,-76.1396676,lat,40.2806478,alon,-76.10050201416016,alat,40.321800231933594
name,Naha Airport,lon,127.692221,lat,26.213854,alon,125.52799987792969,alat,3.6832098960876465
name,Wilmington International Airport,lon,-77.7955907,lat,34.2079917,alon,-77.90260314941406,alat,34.270599365234375
